t,x,y,z,v_x,v_y,v_z
-1272.828529555447,-2.3376121520996094,-9.283028602600098,-74.31133270263672,-0.5550559759140015,0.4049290120601654,0.23007941246032715
-1271.7928676111383,-2.912238121032715,-8.862848281860352,-74.0664291381836,-0.5546058416366577,0.4064846336841583,0.24286790192127228
-1270.7572056668296,-3.486344814300537,-8.44108772277832,-73.8082504272461,-0.5540525317192078,0.40798065066337585,0.2557213008403778
-1269.7215437225207,-4.059823989868164,-8.017809867858887,-73.53672790527344,-0.5533943772315979,0.40941596031188965,0.26864051818847656
-1268.685881778212,-4.632566928863525,-7.593076229095459,-73.25178527832031,-0.5526294112205505,0.41078951954841614,0.28162649273872375
-1267.6502198339033,-5.204461097717285,-7.166953086853027,-72.95336151123047,-0.5517558455467224,0.4121001362800598,0.2946801483631134
-1266.6145578895944,-5.775393486022949,-6.739505767822266,-72.64138793945312,-0.5507715940475464,0.4133465886116028,0.30780234932899475
-1265.5788959452857,-6.345248222351074,-6.310801029205322,-72.31578063964844,-0.5496745109558105,0.41452762484550476,0.3209940493106842
-1264.543234000977,-6.913907527923584,-5.880908012390137,-71.97647857666016,-0.5484625101089478,0.4156419336795807,0.3342561423778534
-1263.5075720566683,-7.481251239776611,-5.449895858764648,-71.62340545654297,-0.5471332669258118,0.41668805480003357,0.34758949279785156
-1262.4719101123594,-8.04715633392334,-5.017836093902588,-71.25648498535156,-0.5456844568252563,0.4176645874977112,0.36099499464035034
-1261.4362481680507,-8.61149787902832,-4.58480167388916,-70.87564086914062,-0.5441135168075562,0.41856998205184937,0.374473512172699
-1260.400586223742,-9.174148559570312,-4.150866985321045,-70.48080444335938,-0.5424180030822754,0.4194026589393616,0.3880259096622467
-1259.3649242794334,-9.734977722167969,-3.716108560562134,-70.07189178466797,-0.5405951738357544,0.4201609194278717,0.401652991771698
-1258.3292623351244,-10.293851852416992,-3.280604124069214,-69.6488265991211,-0.5386422276496887,0.4208430349826813,0.4153556227684021
-1257.2936003908158,-10.850634574890137,-2.844433307647705,-69.2115249633789,-0.5365562438964844,0.42144715785980225,0.4291345179080963
-1256.257938446507,-11.405186653137207,-2.4076778888702393,-68.75991821289062,-0.5343343019485474,0.4219713807106018,0.4429905116558075
-1255.2222765021984,-11.957365989685059,-1.9704220294952393,-68.2939224243164,-0.5319732427597046,0.42241373658180237,0.4569242596626282
-1254.1866145578895,-12.507026672363281,-1.532751202583313,-67.8134536743164,-0.5294697284698486,0.4227721095085144,0.47093650698661804
-1253.1509526135808,-13.0540189743042,-1.0947537422180176,-67.31843566894531,-0.5268204212188721,0.423044353723526,0.48502787947654724
-1252.115290669272,-13.598190307617188,-0.6565198302268982,-66.80877685546875,-0.5240217447280884,0.4232281446456909,0.4991989731788635
-1251.0796287249634,-14.139385223388672,-0.21814246475696564,-66.2844009399414,-0.5210700631141663,0.42332109808921814,0.5134503245353699
-1250.0439667806545,-14.677441596984863,0.22028306126594543,-65.74522399902344,-0.5179615616798401,0.4233207702636719,0.5277824997901917
-1249.0083048363458,-15.21219539642334,0.6586588025093079,-65.19116973876953,-0.5146922469139099,0.4232245087623596,0.5421958565711975
-1247.9726428920371,-15.743478775024414,1.09688401222229,-64.62213897705078,-0.5112579464912415,0.4230296313762665,0.5566908121109009
-1246.9369809477284,-16.2711181640625,1.5348551273345947,-64.03804779052734,-0.5076544284820557,0.4227333068847656,0.5712675452232361
-1245.9013190034195,-16.79493522644043,1.9724655151367188,-63.43882751464844,-0.5038772225379944,0.4223325550556183,0.5859264135360718
-1244.8656570591108,-17.314748764038086,2.4096055030822754,-62.824378967285156,-0.49992167949676514,0.42182427644729614,0.600667417049408
-1243.8299951148022,-17.830371856689453,2.8461620807647705,-62.19462203979492,-0.4957829415798187,0.42120522260665894,0.6154905557632446
-1242.7943331704935,-18.341611862182617,3.2820184230804443,-61.54947280883789,-0.491456001996994,0.42047205567359924,0.6303957104682922
-1241.7586712261846,-18.848270416259766,3.717055082321167,-60.88883972167969,-0.48693570494651794,0.41962122917175293,0.6453826427459717
-1240.7230092818759,-19.350143432617188,4.151148319244385,-60.212646484375,-0.48221659660339355,0.4186490774154663,0.6604509949684143
-1239.6873473375672,-19.84702491760254,4.584169864654541,-59.52080535888672,-0.47729307413101196,0.417551726102829,0.6756001710891724
-1238.6516853932585,-20.338699340820312,5.015988349914551,-58.813232421875,-0.4721592962741852,0.416325181722641,0.6908295750617981
-1237.6160234489496,-20.8249454498291,5.446467876434326,-58.08984375,-0.4668092131614685,0.4149652421474457,0.7061381340026855
-1236.580361504641,-21.3055362701416,5.8754682540893555,-57.350563049316406,-0.46123650670051575,0.41346755623817444,0.7215248942375183
-1235.5446995603322,-21.780237197875977,6.302844047546387,-56.595306396484375,-0.4554347097873688,0.41182753443717957,0.7369885444641113
-1234.5090376160233,-22.248807907104492,6.728446006774902,-55.823997497558594,-0.4493970572948456,0.4100404381752014,0.7525274157524109
-1233.4733756717146,-22.711000442504883,7.15211820602417,-55.03655242919922,-0.4431164860725403,0.40810132026672363,0.7681397795677185
-1232.437713727406,-23.16655921936035,7.57370138168335,-54.232906341552734,-0.43658575415611267,0.406004935503006,0.783823549747467
-1231.4020517830972,-23.61522102355957,7.993030071258545,-53.41297912597656,-0.42979735136032104,0.40374597907066345,0.7995762228965759
-1230.3663898387883,-24.056716918945312,8.409932136535645,-52.57670211791992,-0.4227434992790222,0.40131875872612,0.8153951168060303
-1229.3307278944797,-24.490766525268555,8.824231147766113,-51.72400665283203,-0.41541609168052673,0.39871740341186523,0.8312770128250122
-1228.295065950171,-24.917081832885742,9.235742568969727,-50.854835510253906,-0.4078068137168884,0.39593586325645447,0.8472184538841248
-1227.2594040058623,-25.335365295410156,9.644277572631836,-49.96912384033203,-0.39990705251693726,0.39296776056289673,0.863215446472168
-1226.2237420615534,-25.745315551757812,10.049639701843262,-49.06682205200195,-0.3917079269886017,0.38980650901794434,0.8792634606361389
-1225.1880801172447,-26.14661407470703,10.451623916625977,-48.14786911010742,-0.3832002580165863,0.38644516468048096,0.895357608795166
-1224.152418172936,-26.538936614990234,10.850021362304688,-47.21223068237305,-0.3743745982646942,0.3828766644001007,0.9114923477172852
-1223.1167562286273,-26.921951293945312,11.244611740112305,-46.25986099243164,-0.365221232175827,0.37909355759620667,0.9276614189147949
-1222.0810942843184,-27.295310974121094,11.635169982910156,-45.290733337402344,-0.3557301461696625,0.3750881552696228,0.9438581466674805
-1221.0454323400097,-27.658662796020508,12.021461486816406,-44.3048210144043,-0.34589114785194397,0.3708525002002716,0.9600749015808105
-1220.009770395701,-28.011640548706055,12.403243064880371,-43.30210494995117,-0.33569368720054626,0.3663783371448517,0.9763033390045166
-1218.9741084513923,-28.353866577148438,12.780263900756836,-42.28257751464844,-0.3251270353794098,0.36165711283683777,0.9925343990325928
-1217.9384465070834,-28.684951782226562,13.152263641357422,-41.246246337890625,-0.31418028473854065,0.3566800057888031,1.0087579488754272
-1216.9027845627747,-29.004499435424805,13.518972396850586,-40.193119049072266,-0.30284225940704346,0.3514379858970642,1.0249630212783813
-1215.867122618466,-29.312097549438477,13.880111694335938,-39.123226165771484,-0.2911016345024109,0.34592169523239136,1.041137456893921
-1214.8314606741574,-29.607322692871094,14.235390663146973,-38.03660202026367,-0.27894699573516846,0.34012147784233093,1.0572680234909058
-1213.7957987298485,-29.889739990234375,14.584511756896973,-36.93330001831055,-0.26636677980422974,0.33402755856513977,1.0733404159545898
-1212.7601367855398,-30.158903121948242,14.927165031433105,-35.813392639160156,-0.2533494830131531,0.32762983441352844,1.089338779449463
-1211.724474841231,-30.41435432434082,15.263031005859375,-34.67695999145508,-0.23988346755504608,0.32091808319091797,1.1052459478378296
-1210.6888128969224,-30.655620574951172,15.591777801513672,-33.52410888671875,-0.22595728933811188,0.31388184428215027,1.1210434436798096
-1209.6531509526135,-30.88222312927246,15.913065910339355,-32.35496139526367,-0.21155963838100433,0.30651065707206726,1.1367110013961792
-1208.6174890083048,-31.093664169311523,16.22654151916504,-31.16966438293457,-0.19667944312095642,0.29879382252693176,1.1522268056869507
-1207.5818270639961,-31.289438247680664,16.531841278076172,-29.968385696411133,-0.18130594491958618,0.29072073101997375,1.167567253112793
-1206.5461651196872,-31.469032287597656,16.82859230041504,-28.751323699951172,-0.16542889177799225,0.2822807729244232,1.1827069520950317
-1205.5105031753785,-31.63191795349121,17.11640739440918,-27.518695831298828,-0.14903859794139862,0.2734634280204773,1.1976182460784912
-1204.4748412310698,-31.777559280395508,17.39488983154297,-26.270755767822266,-0.132126122713089,0.26425838470458984,1.2122719287872314
-1203.4391792867611,-31.905410766601562,17.663633346557617,-25.007787704467773,-0.1146833747625351,0.2546556293964386,1.226636290550232
-1202.4035173424522,-32.01491928100586,17.922222137451172,-23.730106353759766,-0.09670340269804001,0.24464553594589233,1.2406777143478394
-1201.3678553981435,-32.10552978515625,18.170230865478516,-22.438066482543945,-0.0781804546713829,0.23421898484230042,1.2543600797653198
-1200.3321934538349,-32.17667007446289,18.40721893310547,-21.132057189941406,-0.059110287576913834,0.22336754202842712,1.2676453590393066
-1199.2965315095262,-32.22777557373047,18.632747650146484,-19.81251335144043,-0.03949037939310074,0.2120835781097412,1.2804927825927734
-1198.2608695652173,-32.258277893066406,18.84636116027832,-18.479907989501953,-0.019320154562592506,0.20036043226718903,1.292859673500061
-1197.2252076209086,-32.26760482788086,19.047605514526367,-17.134763717651367,0.0013987318379804492,0.18819262087345123,1.3047009706497192
-1196.1895456766,-32.255191802978516,19.23601531982422,-15.777647972106934,0.022662129253149033,0.17557603120803833,1.315969705581665
-1195.1538837322912,-32.22047805786133,19.41112518310547,-14.409178733825684,0.04446309804916382,0.16250810027122498,1.3266165256500244
-1194.1182217879823,-32.16291046142578,19.572465896606445,-13.030027389526367,0.0667916089296341,0.14898809790611267,1.3365905284881592
-1193.0825598436736,-32.08195114135742,19.719572067260742,-11.640917778015137,0.0896342545747757,0.1350172907114029,1.3458391427993774
-1192.046897899365,-31.97707748413086,19.85197639465332,-10.24262809753418,0.11297395825386047,0.12059923261404037,1.3543082475662231
-1191.0112359550562,-31.847782135009766,19.969219207763672,-8.835994720458984,0.13678967952728271,0.10573999583721161,1.3619431257247925
-1189.9755740107473,-31.693586349487305,20.07084846496582,-7.421909809112549,0.16105616092681885,0.09044838696718216,1.3686879873275757
-1188.9399120664386,-31.5140380859375,20.156421661376953,-6.001324653625488,0.18574370443820953,0.07473618537187576,1.374487280845642
-1187.90425012213,-31.308717727661133,20.22551155090332,-4.575247287750244,0.21081794798374176,0.058618392795324326,1.3792853355407715
-1186.8685881778213,-31.077245712280273,20.277706146240234,-3.144742727279663,0.23623968660831451,0.04211340844631195,1.3830265998840332
-1185.8329262335124,-30.819284439086914,20.3126163482666,-1.7109360694885254,0.2619645297527313,0.025243373587727547,1.3856521844863892
-1184.7972642892037,-30.5345458984375,20.329875946044922,-0.27502793073654175,0.28794100880622864,0.008035562932491302,1.3870450258255005
-1183.761602344895,-30.222810745239258,20.32916259765625,1.1613022089004517,0.31407254934310913,-0.009451938793063164,1.3863317966461182
-1182.7259404005863,-29.88399314880371,20.310230255126953,2.596007823944092,0.34022605419158936,-0.027135014533996582,1.3840564489364624
-1181.6902784562774,-29.518110275268555,20.272905349731445,4.027684211730957,0.3663272559642792,-0.044967327266931534,1.3804842233657837
-1180.6546165119687,-29.12525177001953,20.217052459716797,5.454990386962891,0.39230749011039734,-0.06290532648563385,1.3756158351898193
-1179.61895456766,-28.70557975769043,20.142587661743164,6.87658166885376,0.41809752583503723,-0.08090408146381378,1.369448184967041
-1178.5832926233513,-28.259326934814453,20.049468994140625,8.291112899780273,0.4436280429363251,-0.0989174172282219,1.3619831800460815
-1177.5476306790424,-27.78679656982422,19.937707901000977,9.697245597839355,0.4688301086425781,-0.11689834296703339,1.353230595588684
-1176.5119687347337,-27.28836441040039,19.807361602783203,11.093652725219727,0.49363598227500916,-0.1347995549440384,1.3432072401046753
-1175.476306790425,-26.764474868774414,19.658538818359375,12.479032516479492,0.5179800391197205,-0.15257401764392853,1.3319379091262817
-1174.4406448461161,-26.215641021728516,19.491392135620117,13.8521089553833,0.5417994856834412,-0.1701754331588745,1.319454550743103
-1173.4049829018074,-25.64243507385254,19.30612564086914,15.211644172668457,0.565034806728363,-0.1875588595867157,1.3057960271835327
-1172.3693209574988,-25.045490264892578,19.10298728942871,16.556446075439453,0.5876309275627136,-0.20468109846115112,1.2910079956054688
-1171.33365901319,-24.425498962402344,18.88226890563965,17.88536834716797,0.6095373034477234,-0.22150129079818726,1.2751414775848389
-1170.2979970688812,-23.78319549560547,18.644302368164062,19.197322845458984,0.6307085752487183,-0.23798124492168427,1.2582530975341797
-1169.2623351245725,-23.11936378479004,18.389461517333984,20.49128532409668,0.6511048674583435,-0.2540857195854187,1.240403413772583
-1168.2266731802638,-22.434825897216797,18.11815071105957,21.76629066467285,0.6706920266151428,-0.2697828412055969,1.2216566801071167
-1167.191011235955,-21.73043441772461,17.8308048248291,23.021446228027344,0.6894417405128479,-0.2850441634654999,1.2020795345306396
-1166.1553492916462,-21.00706672668457,17.527891159057617,24.255924224853516,0.7073314785957336,-0.299844890832901,1.1817407608032227
-1165.1196873473375,-20.265623092651367,17.209896087646484,25.468975067138672,0.7243446111679077,-0.3141638934612274,1.1607095003128052
-1164.0840254030288,-19.507020950317383,16.87732696533203,26.659914016723633,0.7404698133468628,-0.32798367738723755,1.1390557289123535
-1163.0483634587201,-18.732179641723633,16.530712127685547,27.828136444091797,0.7557012438774109,-0.34129035472869873,1.116848111152649
-1162.0127015144112,-17.942028045654297,16.17058563232422,28.973100662231445,0.770037829875946,-0.3540734648704529,1.094154715538025
-1160.9770395701025,-17.137489318847656,15.797494888305664,30.09433937072754,0.7834832668304443,-0.36632582545280457,1.0710415840148926
-1159.9413776257938,-16.31948471069336,15.411991119384766,31.191452026367188,0.796045184135437,-0.37804341316223145,1.0475722551345825
-1158.9057156814852,-15.488923072814941,15.014629364013672,32.26409912109375,0.8077350854873657,-0.38922497630119324,1.0238080024719238
-1157.8700537371762,-14.646699905395508,14.605964660644531,33.312007904052734,0.81856769323349,-0.3998718559741974,0.999806821346283
-1156.8343917928676,-13.793693542480469,14.186548233032227,34.3349609375,0.8285605907440186,-0.40998783707618713,0.9756236672401428
-1155.7987298485589,-12.930765151977539,13.756927490234375,35.33279800415039,0.8377336263656616,-0.4195787012577057,0.951309859752655
